497.68505	0.992092
497.68786	0.990680
497.69066	0.990984
497.69347	0.990070
497.69628	0.994262
497.69909	0.989709
497.70190	0.990822
497.70471	0.990193
497.70752	0.992762
497.71032	0.989993
497.71313	0.990097
497.71594	0.987101
497.71875	0.990023
497.72156	0.988781
497.72437	0.989510
497.72717	0.991796
497.72998	0.991594
497.73279	0.988808
497.73560	0.988207
497.73841	0.989129
497.74122	0.991757
497.74403	0.992693
497.74683	0.989884
497.74964	0.993234
497.75245	0.991348
497.75526	0.994346
497.75807	0.991126
497.76088	0.995070
497.76368	0.994493
497.76649	0.992888
497.76930	0.993533
497.77211	0.992944
497.77492	0.995615
497.77773	0.993168
497.78054	0.991528
497.78334	0.995714
497.78615	0.993967
497.78896	0.994809
497.79177	0.992852
497.79458	0.992993
497.79739	0.991486
497.80020	0.989611
497.80300	0.991598
497.80581	0.989907
497.80862	0.988919
497.81143	0.987511
497.81424	0.984542
497.81705	0.982067
497.81985	0.985354
497.82266	0.982738
497.82547	0.985629
497.82828	0.986187
497.83109	0.989752
497.83390	0.987028
497.83671	0.987191
497.83951	0.993035
497.84232	0.993741
497.84513	0.992022
497.84794	0.994769
497.85075	0.995301
497.85356	0.991865
497.85637	0.996096
497.85917	0.992300
497.86198	0.995472
497.86479	0.993779
497.86760	0.993345
497.87041	0.994122
497.87322	0.996386
497.87602	0.995107
497.87883	0.996502
497.88164	0.996551
497.88445	0.995824
497.88726	0.995433
497.89007	0.996328
497.89288	0.995144
497.89568	0.995127
497.89849	0.994444
497.90130	0.994784
497.90411	0.994476
497.90692	0.993400
497.90973	0.995107
497.91254	0.996743
497.91534	0.994042
497.91815	0.995346
497.92096	0.993971
497.92377	0.995320
497.92658	0.996671
497.92939	0.995740
497.93219	0.994613
497.93500	0.994498
497.93781	0.995284
497.94062	0.996177
497.94343	0.997806
497.94624	0.994218
497.94905	0.997109
497.95185	0.994993
497.95466	0.996705
497.95747	0.992603
497.96028	0.994833
497.96309	0.992345
497.96590	0.989861
497.96871	0.987641
497.97151	0.987595
497.97432	0.986203
497.97713	0.982180
497.97994	0.982591
497.98275	0.983903
497.98556	0.985388
497.98836	0.985775
497.99117	0.987650
497.99398	0.988209
497.99679	0.993387
497.99960	0.987463
498.00241	0.993849
498.00522	0.992219
498.00802	0.992386
498.01083	0.994520
498.01364	0.993667
498.01645	0.993880
498.01926	0.995782
498.02207	0.991226
498.02487	0.996527
498.02768	0.994348
498.03049	0.995963
498.03330	0.994291
498.03611	0.990666
498.03892	0.994946
498.04173	0.992713
498.04453	0.996575
498.04734	0.990538
498.05015	0.989124
498.05296	0.992419
498.05577	0.991100
498.05858	0.992649
498.06139	0.991685
498.06419	0.994409
498.06700	0.994256
498.06981	0.992750
498.07262	0.993091
498.07543	0.993236
498.07824	0.994975
498.08104	0.995155
498.08385	0.992256
498.08666	0.993769
498.08947	0.991923
498.09228	0.990256
498.09509	0.993749
498.09790	0.993649
498.10070	0.995032
498.10351	0.992036
498.10632	0.993339
498.10913	0.991330
498.11194	0.990047
498.11475	0.991842
498.11756	0.990604
498.12036	0.986973
498.12317	0.989503
498.12598	0.984726
498.12879	0.986771
498.13160	0.979858
498.13441	0.980791
498.13721	0.978591
498.14002	0.977908
498.14283	0.982121
498.14564	0.985457
498.14845	0.990155
498.15126	0.989515
498.15407	0.993754
498.15687	0.992154
498.15968	0.994549
498.16249	0.993463
498.16530	0.995344
498.16811	0.997508
498.17092	0.989977
498.17373	0.995990
498.17653	0.995906
498.17934	0.996361
498.18215	0.997348
498.18496	0.994975
498.18777	0.993972
498.19058	0.994669
498.19338	0.991885
498.19619	0.990692
498.19900	0.989864
498.20181	0.983333
498.20462	0.982165
498.20743	0.979953
498.21024	0.978332
498.21304	0.979208
498.21585	0.978641
498.21866	0.976950
498.22147	0.983953
498.22428	0.987358
498.22709	0.990131
498.22989	0.985703
498.23270	0.984529
498.23551	0.988916
498.23832	0.988200
498.24113	0.986909
498.24394	0.987840
498.24675	0.987617
498.24955	0.991199
498.25236	0.986580
498.25517	0.990080
498.25798	0.990726
498.26079	0.993139
498.26360	0.989976
498.26641	0.986720
498.26921	0.988985
498.27202	0.987378
498.27483	0.985456
498.27764	0.985404
498.28045	0.980357
498.28326	0.980973
498.28606	0.977459
498.28887	0.980689
498.29168	0.979706
498.29449	0.981958
498.29730	0.984633
498.30011	0.988634
498.30292	0.987390
498.30572	0.992657
498.30853	0.988178
498.31134	0.988631
498.31415	0.995471
498.31696	0.994309
498.31977	0.994908
498.32258	0.995224
498.32538	0.994245
498.32819	0.989117
498.33100	0.987480
498.33381	0.988774
498.33662	0.988301
498.33943	0.984227
498.34223	0.978412
498.34504	0.979148
498.34785	0.979084
498.35066	0.981449
498.35347	0.978537
498.35628	0.976763
498.35909	0.979435
498.36189	0.979984
498.36470	0.982256
498.36751	0.981111
498.37032	0.980541
498.37313	0.978725
498.37594	0.981685
498.37875	0.982524
498.38155	0.984396
498.38436	0.984364
498.38717	0.987483
498.38998	0.988240
498.39279	0.986293
498.39560	0.986633
498.39840	0.983391
498.40121	0.988196
498.40402	0.989374
498.40683	0.989900
498.40964	0.991263
498.41245	0.988346
498.41526	0.988734
498.41806	0.986008
498.42087	0.988677
498.42368	0.987027
498.42649	0.986756
498.42930	0.986313
498.43211	0.987069
498.43491	0.989093
498.43772	0.990195
498.44053	0.989044
498.44334	0.988926
498.44615	0.989550
498.44896	0.991299
498.45177	0.988594
498.45457	0.990629
498.45738	0.988120
498.46019	0.988630
498.46300	0.986699
498.46581	0.989636
498.46862	0.985758
498.47143	0.983985
498.47423	0.983468
498.47704	0.982587
498.47985	0.980418
498.48266	0.977128
498.48547	0.979966
498.48828	0.977022
498.49108	0.978778
498.49389	0.978897
498.49670	0.982921
498.49951	0.984092
498.50232	0.986567
498.50513	0.983729
498.50794	0.982254
498.51074	0.982018
498.51355	0.981912
498.51636	0.980029
498.51917	0.980828
498.52198	0.984128
498.52479	0.987838
498.52760	0.990292
498.53040	0.991036
498.53321	0.992133
498.53602	0.992682
498.53883	0.992683
498.54164	0.992010
498.54445	0.990812
498.54725	0.994431
498.55006	0.997064
498.55287	0.995453
498.55568	0.994132
498.55849	0.996321
498.56130	0.996913
498.56411	0.994985
498.56691	0.995932
498.56972	0.994033
498.57253	0.992919
498.57534	0.996173
498.57815	0.992006
498.58096	0.993189
498.58377	0.993491
498.58657	0.996016
498.58938	0.993666
498.59219	0.995033
498.59500	0.994031
498.59781	0.992238
498.60062	0.995401
498.60342	0.991298
498.60623	0.995161
498.60904	0.996313
498.61185	0.994900
498.61466	0.999019
498.61747	0.999288
498.62028	0.994483
498.62308	0.995965
498.62589	0.995535
498.62870	0.994408
498.63151	0.996908
498.63432	0.992617
498.63713	0.994910
498.63994	0.996184
498.64274	0.998333
498.64555	0.992061
498.64836	0.994660
498.65117	0.991129
498.65398	0.995342
498.65679	0.994231
498.65959	0.997969
498.66240	1.001105
498.66521	0.995558
498.66802	0.998722
498.67083	0.992933
498.67364	0.997952
498.67645	0.995632
498.67925	0.997425
498.68206	0.999267
498.68487	1.001315
498.68768	0.996736
498.69049	0.996351
498.69330	0.998790
498.69610	0.998970
498.69891	0.996165
498.70172	0.995871
498.70453	0.995619
498.70734	0.999348
498.71015	0.999368
498.71296	0.999386
498.71576	1.001826
498.71857	0.998375
498.72138	0.996861
498.72419	0.996720
498.72700	0.996557
498.72981	0.996737
498.73262	0.996999
498.73542	0.993709
498.73823	0.997279
498.74104	1.001252
498.74385	1.001880
498.74666	1.002400
498.74947	0.998546
498.75227	0.997113
498.75508	0.996325
498.75789	0.996909
498.76070	0.997090
498.76351	0.995737
498.76632	0.996320
498.76913	0.996967
498.77193	0.999327
498.77474	0.998700
498.77755	0.997670
498.78036	0.999062
498.78317	0.995691
498.78598	0.995746
498.78879	0.995792
498.79159	0.995488
498.79440	0.994458
498.79721	0.994478
498.80002	0.995547
498.80283	0.995808
498.80564	0.995667
498.80844	0.998053
498.81125	1.000610
498.81406	0.994979
498.81687	0.995483
498.81968	0.992354
498.82249	0.994796
498.82530	0.993363
498.82810	0.993221
498.83091	0.993713
498.83372	0.994371
498.83653	0.995440
498.83934	0.994250
498.84215	0.990313
498.84496	0.991221
498.84776	0.988899
498.85057	0.989028
498.85338	0.989161
498.85619	0.983851
498.85900	0.983549
498.86181	0.985506
498.86461	0.988110
498.86742	0.993541
498.87023	0.994611
498.87304	0.995092
498.87585	0.995681
498.87866	0.994732
498.88147	0.997660
498.88427	0.994692
498.88708	0.996651
498.88989	0.994490
498.89270	0.994715
498.89551	0.994914
498.89832	0.996954
498.90112	0.998348
498.90393	0.999660
498.90674	0.998066
498.90955	0.997278
498.91236	1.001418
498.91517	0.998244
498.91798	0.994735
498.92078	0.997825
498.92359	0.997522
498.92640	0.997220
498.92921	0.999664
498.93202	0.999685
498.93483	0.998579
498.93764	0.997687
498.94044	0.998354
498.94325	0.997082
498.94606	0.998476
498.94887	0.997043
498.95168	0.996902
498.95449	0.992721
498.95729	0.993023
498.96010	0.993308
498.96291	0.991309
498.96572	0.993754
498.96853	0.993614
498.97134	0.995089
498.97415	0.991393
498.97695	0.992465
498.97976	0.992216
498.98257	0.991920
498.98538	0.992183
498.98819	0.990831
498.99100	0.991822
498.99381	0.994429
498.99661	0.992026
498.99942	0.991681
499.00223	0.991401
499.00504	0.989886
499.00785	0.994272
499.01066	0.989282
499.01346	0.989627
499.01627	0.992074
499.01908	0.987326
499.02189	0.987627
499.02470	0.987913
499.02751	0.986480
499.03032	0.987794
499.03312	0.987331
499.03593	0.987595
499.03874	0.993438
499.04155	0.989093
499.04436	0.987647
499.04717	0.986123
499.04998	0.987843
499.05278	0.986733
499.05559	0.988453
499.05840	0.983704
499.06121	0.977661
499.06402	0.974934
499.06683	0.974331
499.06963	0.973580
499.07244	0.976190
499.07525	0.974433
499.07806	0.978498
499.08087	0.978196
499.08368	0.971910
499.08649	0.974137
499.08929	0.976137
499.09210	0.974380
499.09491	0.978607
499.09772	0.981702
499.10053	0.984313
499.10334	0.991291
499.10615	0.985732
499.10895	0.986554
499.11176	0.987372
499.11457	0.988203
499.11738	0.990490
499.12019	0.990836
499.12300	0.990131
499.12580	0.991124
499.12861	0.990904
499.13142	0.990338
499.13423	0.989713
499.13704	0.992163
499.13985	0.989192
499.14266	0.990509
499.14546	0.988590
499.14827	0.984810
499.15108	0.985653
499.15389	0.986290
499.15670	0.985503
499.15951	0.986173
499.16231	0.987328
499.16512	0.982415
499.16793	0.988183
499.17074	0.986993
499.17355	0.986961
499.17636	0.986935
499.17917	0.986067
499.18197	0.987304
499.18478	0.988136
499.18759	0.986865
499.19040	0.993282
499.19321	0.990877
499.19602	0.990325
499.19883	0.989848
499.20163	0.992785
499.20444	0.993456
499.20725	0.994613
499.21006	0.994393
499.21287	0.991664
499.21568	0.993873
499.21848	0.993630
499.22129	0.993411
499.22410	0.992464
499.22691	0.993782
499.22972	0.994696
499.23253	0.990348
499.23534	0.993368
499.23814	0.996144
499.24095	0.993524
499.24376	0.990744
499.24657	0.992387
499.24938	0.992896
499.25219	0.994053
499.25500	0.993348
499.25780	0.992563
499.26061	0.997203
499.26342	0.997060
499.26623	0.996903
499.26904	0.995955
499.27185	0.998652
499.27465	0.996733
499.27746	0.993275
499.28027	0.993299
499.28308	0.988869
499.28589	0.987712
499.28870	0.986382
499.29151	0.982680
499.29431	0.983191
499.29712	0.983620
499.29993	0.982429
499.30274	0.987394
499.30555	0.986689
499.30836	0.988065
499.31117	0.989711
499.31397	0.988844
499.31678	0.986114
499.31959	0.990594
499.32240	0.991510
499.32521	0.990644
499.32802	0.988886
499.33082	0.987959
499.33363	0.986804
499.33644	0.990475
499.33925	0.988150
499.34206	0.990687
499.34487	0.992980
499.34768	0.993572
499.35048	0.992592
499.35329	0.991814
499.35610	0.989489
499.35891	0.987894
499.36172	0.982732
499.36453	0.982108
499.36733	0.981729
499.37014	0.982240
499.37295	0.979059
499.37576	0.976430
499.37857	0.978561
499.38138	0.982152
499.38419	0.982258
499.38699	0.987390
499.38980	0.986686
499.39261	0.989548
499.39542	0.989911
499.39823	0.990222
499.40104	0.991707
499.40385	0.994569
499.40665	0.996622
499.40946	0.999079
499.41227	0.997808
499.41508	0.997104
499.41789	0.997526
499.42070	0.997859
499.42350	0.997399
499.42631	0.996452
499.42912	0.996803
499.43193	1.000558
499.43474	0.996773
499.43755	0.997367
499.44036	0.998582
499.44316	0.999582
499.44597	1.000906
499.44878	1.001338
499.45159	1.001688
499.45440	0.999200
499.45721	1.001173
499.46002	1.003308
499.46282	1.001485
499.46563	1.000010
499.46844	1.001496
499.47125	1.001442
499.47406	0.998873
499.47687	1.002225
499.47967	1.005009
499.48248	1.000980
499.48529	1.000723
499.48810	1.000520
499.49091	1.002494
499.49372	1.000817
499.49653	1.001412
499.49933	1.001357
499.50214	1.003007
499.50495	1.000194
499.50776	1.002655
499.51057	1.000955
499.51338	0.998950
499.51619	1.001817
499.51899	1.003629
499.52180	1.000898
499.52461	1.000113
499.52742	0.997868
499.53023	1.002115
499.53304	1.002528
499.53584	1.003035
499.53865	1.000871
499.54146	0.996679
499.54427	1.001169
499.54708	0.996814
499.54989	0.998140
499.55270	1.002144
499.55550	1.001013
499.55831	0.999737
499.56112	1.001307
499.56393	0.997276
499.56674	0.999495
499.56955	0.998224
499.57236	0.998819
499.57516	0.997142
499.57797	0.996438
499.58078	0.995709
499.58359	0.993544
499.58640	0.998443
499.58921	0.997334
499.59201	0.994520
499.59482	0.997958
499.59763	0.998636
499.60044	0.997568
499.60325	0.996552
499.60606	0.996256
499.60887	0.997583
499.61167	0.995499
499.61448	0.994228
499.61729	0.996530
499.62010	0.997126
499.62291	0.997662
499.62572	0.998129
499.62852	1.000756
499.63133	0.995830
499.63414	0.997402
499.63695	0.995887
499.63976	0.995265
499.64257	0.997893
499.64538	0.996060
499.64818	0.994591
499.65099	0.994213
499.65380	0.993673
499.65661	0.996544
499.65942	0.995842
499.66223	0.994489
499.66504	0.993705
499.66784	0.995521
499.67065	0.995755
499.67346	0.996037
499.67627	0.998910
499.67908	0.998369
499.68189	0.998886
499.68469	0.994689
499.68750	0.995449
499.69031	0.999135
499.69312	0.999071
499.69593	0.999001
499.69874	0.998136
499.70155	0.999872
499.70435	1.001039
499.70716	1.000093
499.70997	1.000691
499.71278	0.999826
499.71559	0.999235
499.71840	0.998636
499.72121	0.999072
499.72401	0.999426
499.72682	0.998317
499.72963	0.997696
499.73244	0.999919
499.73525	0.996209
499.73806	0.996136
499.74086	0.996076
499.74367	1.000334
499.74648	0.999875
499.74929	0.999904
499.75210	1.000422
499.75491	1.001183
499.75772	0.998285
499.76052	0.994818
499.76333	0.996506
499.76614	0.998589
499.76895	0.998781
499.77176	1.000274
499.77457	0.996482
499.77738	0.996268
499.78018	0.996297
499.78299	0.995107
499.78580	0.995388
499.78861	0.995706
499.79142	0.997931
499.79423	0.996578
499.79703	0.998398
499.79984	0.996069
499.80265	0.998946
499.80546	0.994746
499.80827	0.996543
499.81108	0.998193
499.81389	1.001558
499.81669	0.996382
499.81950	0.999259
499.82231	0.999452
499.82512	0.998262
499.82793	0.997152
499.83074	0.997183
499.83354	0.997343
499.83635	0.997538
499.83916	0.995046
499.84197	0.995646
499.84478	0.995595
499.84759	0.997090
499.85040	0.997772
499.85320	0.995360
499.85601	0.996966
499.85882	0.998647
499.86163	0.996480
499.86444	0.998951
499.86725	0.993447
499.87006	0.991686
499.87286	0.992938
499.87567	0.993538
499.87848	0.992827
499.88129	0.992185
499.88410	0.995146
499.88691	0.994036
499.88971	0.992927
499.89252	0.993691
499.89533	0.992174
499.89814	0.991065
499.90095	0.991584
499.90376	0.990115
499.90657	0.988358
499.90937	0.985050
499.91218	0.984755
499.91499	0.985029
499.91780	0.986688
499.92061	0.986556
499.92342	0.989845
499.92623	0.990191
499.92903	0.990527
499.93184	0.993979
499.93465	0.995965
499.93746	0.995914
499.94027	0.996922
499.94308	0.996383
499.94588	0.996089
499.94869	0.995102
499.95150	0.994328
499.95431	0.995581
499.95712	0.993086
499.95993	0.995073
499.96274	0.992741
499.96554	0.991713
499.96835	0.996063
499.97116	0.994872
499.97397	0.994448
499.97678	0.994008
499.97959	0.996157
499.98240	0.994477
499.98520	0.993857
499.98801	0.987939
499.99082	0.992942
499.99363	0.990853
499.99644	0.988965
499.99925	0.987463
500.00205	0.992139
500.00486	0.994453
500.00767	0.992691
500.01048	0.996310
500.01329	0.997563
500.01610	0.996535
500.01891	1.002029
500.02171	0.998879
500.02452	0.995784
500.02733	0.998751
500.03014	0.994706
500.03295	0.997673
500.03576	0.994362
500.03856	0.996514
500.04137	0.993692
500.04418	0.994345
500.04699	0.994865
500.04980	0.996691
500.05261	0.996315
500.05542	0.992351
500.05822	0.995971
500.06103	0.991600
500.06384	0.993997
500.06665	0.991989
500.06946	0.991245
500.07227	0.990553
500.07508	0.996213
500.07788	0.995593
500.08069	0.994157
500.08350	0.992802
500.08631	0.992753
500.08912	0.987075
500.09193	0.987270
500.09473	0.985967
500.09754	0.984365
500.10035	0.981296
500.10316	0.977575
500.10597	0.974833
500.10878	0.972416
500.11159	0.973590
500.11439	0.972643
500.11720	0.971053
500.12001	0.969656
500.12282	0.972625
500.12563	0.973962
500.12844	0.971219
500.13125	0.968313
500.13405	0.968835
500.13686	0.964703
500.13967	0.960164
500.14248	0.958125
500.14529	0.956033
500.14810	0.952881
500.15090	0.951280
500.15371	0.951882
500.15652	0.953546
500.15933	0.959619
500.16214	0.961365
500.16495	0.964090
500.16776	0.965404
500.17056	0.966979
500.17337	0.966766
500.17618	0.972024
500.17899	0.972953
500.18180	0.971189
500.18461	0.973998
500.18742	0.974112
500.19022	0.974129
500.19303	0.974143
500.19584	0.970501
500.19865	0.972820
500.20146	0.972362
500.20427	0.974844
500.20707	0.974877
500.20988	0.974419
500.21269	0.975431
500.21550	0.977122
500.21831	0.978813
500.22112	0.979009
500.22393	0.975366
500.22673	0.978338
500.22954	0.974695
500.23235	0.973747
500.23516	0.974597
500.23797	0.976671
500.24078	0.977742
500.24359	0.978992
500.24639	0.980659
500.24920	0.984123
500.25201	0.987915
500.25482	0.993668
500.25763	0.996152
500.26044	0.998066
500.26324	0.999376
500.26605	1.000469
500.26886	0.999277
500.27167	0.999800
500.27448	1.000897
500.27729	0.997743
500.28010	0.996550
500.28290	0.996256
500.28571	0.996781
500.28852	0.996674
500.29133	0.996569
500.29414	0.996847
500.29695	0.997944
500.29975	0.996832
500.30256	0.996294
500.30537	0.997718
500.30818	0.996934
500.31099	0.994759
500.31380	0.994899
500.31661	0.995039
500.31941	0.995400
500.32222	0.991180
500.32503	0.991541
500.32784	0.988222
500.33065	0.992509
500.33346	0.993523
500.33627	0.990122
500.33907	0.991265
500.34188	0.992527
500.34469	0.987735
500.34750	0.990141
500.35031	0.985102
500.35312	0.985463
500.35592	0.983943
500.35873	0.980294
500.36154	0.979673
500.36435	0.979392
500.36716	0.979053
500.36997	0.977531
500.37278	0.979119
500.37558	0.977189
500.37839	0.979922
500.38120	0.978810
500.38401	0.983263
500.38682	0.981659
500.38963	0.981127
500.39244	0.980465
500.39524	0.982544
500.39805	0.980859
500.40086	0.981221
500.40367	0.983136
500.40648	0.982433
500.40929	0.981158
500.41209	0.981523
500.41490	0.981847
500.41771	0.982698
500.42052	0.982487
500.42333	0.985385
500.42614	0.983618
500.42895	0.983816
500.43175	0.982785
500.43456	0.984702
500.43737	0.982839
500.44018	0.981134
500.44299	0.981576
500.44580	0.980136
500.44861	0.981399
500.45141	0.984052
500.45422	0.980647
500.45703	0.983219
500.45984	0.987348
500.46265	0.984204
500.46546	0.981240
500.46826	0.986270
500.47107	0.985567
500.47388	0.985027
500.47669	0.985635
500.47950	0.985996
500.48231	0.989389
500.48512	0.991144
500.48792	0.991204
500.49073	0.991259
500.49354	0.991786
500.49635	0.992147
500.49916	0.993739
500.50197	0.996231
500.50477	0.993070
500.50758	0.994088
500.51039	0.991173
500.51320	0.990471
500.51601	0.989814
500.51882	0.991733
500.52163	0.990702
500.52443	0.981804
500.52724	0.978395
500.53005	0.975233
500.53286	0.971332
500.53567	0.976940
500.53848	0.976872
500.54129	0.976811
500.54409	0.982418
500.54690	0.980157
500.54971	0.987078
500.55252	0.988177
500.55533	0.985343
500.55814	0.984639
500.56094	0.980000
500.56375	0.979450
500.56656	0.978968
500.56937	0.976297
500.57218	0.972888
500.57499	0.969805
500.57780	0.973529
500.58060	0.977909
500.58341	0.980568
500.58622	0.983390
500.58903	0.984207
500.59184	0.984901
500.59465	0.988052
500.59746	0.989645
500.60026	0.992632
500.60307	0.992175
500.60588	0.994670
500.60869	0.993065
500.61150	0.992690
500.61431	0.993052
500.61711	0.992995
500.61992	0.992924
500.62273	0.990743
500.62554	0.992173
500.62835	0.991140
500.63116	0.990519
500.63397	0.989241
500.63677	0.991820
500.63958	0.991280
500.64239	0.991028
500.64520	0.990740
500.64801	0.990694
500.65082	0.989005
500.65363	0.988137
500.65643	0.990059
500.65924	0.989520
500.66205	0.988487
500.66486	0.987291
500.66767	0.984704
500.67048	0.981826
500.67328	0.982107
500.67609	0.974342
500.67890	0.977579
500.68171	0.973344
500.68452	0.970013
500.68733	0.969472
500.69014	0.972298
500.69294	0.972396
500.69575	0.972496
500.69856	0.976636
500.70137	0.977984
500.70418	0.980401
500.70699	0.984705
500.70980	0.984165
500.71260	0.986499
500.71541	0.984071
500.71822	0.986364
500.72103	0.988458
500.72384	0.986851
500.72665	0.991238
500.72945	0.990535
500.73226	0.992541
500.73507	0.994055
500.73788	0.992529
500.74069	0.992400
500.74350	0.993832
500.74631	0.993450
500.74911	0.992964
500.75192	0.992095
500.75473	0.994349
500.75754	0.993315
500.76035	0.992529
500.76316	0.995933
500.76596	0.994983
500.76877	0.995511
500.77158	0.996077
500.77439	0.996696
500.77720	0.995335
500.78001	0.995205
500.78282	0.996228
500.78562	0.995851
500.78843	0.998518
500.79124	0.994443
500.79405	0.996205
500.79686	0.996016
500.79967	0.995829
500.80248	0.991508
500.80528	0.992447
500.80809	0.995030
500.81090	0.991860
500.81371	0.993210
500.81652	0.993164
500.81933	0.993938
500.82213	0.994805
500.82494	0.995537
500.82775	0.994749
500.83056	0.994210
500.83337	0.994820
500.83618	0.993541
500.83899	0.991684
500.84179	0.995174
500.84460	0.995291
500.84741	0.993681
500.85022	0.993073
500.85303	0.992401
500.85584	0.995397
500.85865	0.992061
500.86145	0.993083
500.86426	0.993695
500.86707	0.989945
500.86988	0.992613
500.87269	0.993718
500.87550	0.992126
500.87830	0.990627
500.88111	0.990332
500.88392	0.995552
500.88673	0.993201
500.88954	0.992003
500.89235	0.992038
500.89516	0.990428
500.89796	0.990133
500.90077	0.993872
500.90358	0.992936
500.90639	0.991850
500.90920	0.990322
500.91201	0.987724
500.91482	0.988993
500.91762	0.989935
500.92043	0.989393
500.92324	0.991075
500.92605	0.990946
500.92886	0.990219
500.93167	0.989499
500.93447	0.992992
500.93728	0.986688
500.94009	0.988946
500.94290	0.992440
500.94571	0.990170
500.94852	0.987405
500.95133	0.989582
500.95413	0.989205
500.95694	0.988479
500.95975	0.987594
500.96256	0.988947
500.96537	0.990464
500.96818	0.988523
500.97098	0.988147
500.97379	0.986123
500.97660	0.985664
500.97941	0.985287
500.98222	0.985889
500.98503	0.986476
500.98784	0.985193
500.99064	0.985722
500.99345	0.986005
500.99626	0.987688
500.99907	0.989453
501.00188	0.991219
501.00469	0.992820
501.00750	0.992655
501.01030	0.992526
501.01311	0.992974
501.01592	0.991196
501.01873	0.995188
501.02154	0.994728
501.02435	0.998555
501.02715	0.994717
501.02996	0.994011
501.03277	0.998085
501.03558	0.994771
501.03839	0.991774
501.04120	0.995436
501.04401	0.993329
501.04681	0.996085
501.04962	0.997357
501.05243	0.995250
501.05524	0.993388
501.05805	0.996227
501.06086	0.995933
501.06367	0.997509
501.06647	0.999267
501.06928	0.995921
501.07209	0.998184
501.07490	0.997313
501.07771	0.995946
501.08052	0.999362
501.08332	0.995110
501.08613	0.994733
501.08894	0.995593
501.09175	0.995311
501.09456	0.994970
501.09737	0.997397
501.10018	0.996030
501.10298	0.996891
501.10579	0.994287
501.10860	0.997209
501.11141	0.997163
501.11422	0.997858
501.11703	0.999392
501.11984	1.000781
501.12264	0.996115
501.12545	0.998873
501.12826	0.999321
501.13107	1.000842
501.13388	0.997247
501.13669	0.998025
501.13949	0.995255
501.14230	0.995291
501.14511	0.995671
501.14792	0.996069
501.15073	0.995197
501.15354	0.992673
501.15635	0.989573
501.15915	0.987709
501.16196	0.985103
501.16477	0.981259
501.16758	0.979065
501.17039	0.979760
501.17320	0.980587
501.17600	0.981529
501.17881	0.986435
501.18162	0.985479
501.18443	0.989973
501.18724	0.988192
501.19005	0.990044
501.19286	0.992391
501.19566	0.988462
501.19847	0.989764
501.20128	0.990811
501.20409	0.991259
501.20690	0.989642
501.20971	0.993724
501.21252	0.995825
501.21532	0.998338
501.21813	0.995978
501.22094	0.994362
501.22375	0.993654
501.22656	0.994954
501.22937	0.996085
501.23217	0.992320
501.23498	0.995329
501.23779	0.995118
501.24060	0.994657
501.24341	0.995188
501.24622	0.995307
501.24903	0.997986
501.25183	0.995956
501.25464	0.996806
501.25745	0.997561
501.26026	0.994953
501.26307	0.997550
501.26588	0.995602
501.26869	1.000017
501.27149	0.998730
501.27430	0.999593
501.27711	0.998058
501.27992	0.996192
501.28273	0.996123
501.28554	0.996062
501.28834	0.994775
501.29115	0.991338
501.29396	0.992448
501.29677	0.992566
501.29958	0.993098
501.30239	0.993629
501.30520	0.991597
501.30800	0.992045
501.31081	0.994214
501.31362	0.996215
501.31643	0.992611
501.31924	0.993805
501.32205	0.989540
501.32486	0.987094
501.32766	0.988784
501.33047	0.987578
501.33328	0.986703
501.33609	0.988309
501.33890	0.989137
501.34171	0.989916
501.34451	0.990944
501.34732	0.991558
501.35013	0.992751
501.35294	0.990304
501.35575	0.993483
501.35856	0.991284
501.36137	0.994878
501.36417	0.993423
501.36698	0.993315
501.36979	0.993210
501.37260	0.992087
501.37541	0.988315
501.37822	0.988186
501.38103	0.988800
501.38383	0.986103
501.38664	0.984483
501.38945	0.983193
501.39226	0.982980
501.39507	0.984421
501.39788	0.985746
501.40068	0.987850
501.40349	0.987968
501.40630	0.991231
501.40911	0.988451
501.41192	0.991715
501.41473	0.990260
501.41754	0.992116
501.42034	0.993227
501.42315	0.992407
501.42596	0.991689
501.42877	0.991558
501.43158	0.993332
501.43439	0.989890
501.43719	0.988020
501.44000	0.982755
501.44281	0.981464
501.44562	0.976695
501.44843	0.973168
501.45124	0.969770
501.45405	0.966909
501.45685	0.966529
501.45966	0.967557
501.46247	0.965437
501.46528	0.970772
501.46809	0.968901
501.47090	0.968604
501.47371	0.970046
501.47651	0.966932
501.47932	0.967629
501.48213	0.966727
501.48494	0.965674
501.48775	0.965956
501.49056	0.964167
501.49336	0.963622
501.49617	0.963324
501.49898	0.961866
501.50179	0.959414
501.50460	0.960359
501.50741	0.955586
501.51022	0.955561
501.51302	0.955536
501.51583	0.953497
501.51864	0.950299
501.52145	0.949006
501.52426	0.951029
501.52707	0.949238
501.52988	0.950266
501.53268	0.948226
501.53549	0.950000
501.53830	0.949846
501.54111	0.949702
501.54392	0.952553
501.54673	0.950182
501.54953	0.952620
501.55234	0.948176
501.55515	0.951526
501.55796	0.952305
501.56077	0.952918
501.56358	0.949635
501.56639	0.950690
501.56919	0.951575
501.57200	0.951027
501.57481	0.952719
501.57762	0.953747
501.58043	0.956683
501.58324	0.954726
501.58605	0.958326
501.58885	0.959935
501.59166	0.961461
501.59447	0.965061
501.59728	0.965038
501.60009	0.965012
501.60290	0.967368
501.60570	0.969144
501.60851	0.970255
501.61132	0.972197
501.61413	0.974388
